"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552649626,"2023-05-20T03:17:29.422717052Z stdout F {""remote_addr"":""172.16.4.56"",""time"":""20/May/2023:03:17:29 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":117,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.56"",""http_x_forwarded_for"":""176.65.2.55,172.16.4.211, 172.16.0.4"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""f33e07d7f17ce185f1e60435c4108ac1"",""request_length"":2412,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289533910074\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552649626517888,1684552649626517888_6c7fe038_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552648624,"2023-05-20T03:17:28.409139839Z stdout F {""remote_addr"":""172.16.4.14"",""time"":""20/May/2023:03:17:28 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":117,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.14"",""http_x_forwarded_for"":""176.65.2.55,172.16.4.170, 172.16.0.76"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""ae6cdbfedb7a7d0eeff91d27da806608"",""request_length"":2414,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289533910073\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552648624457095,1684552648624457095_5ecb367d_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552645869,"2023-05-20T03:17:25.850086123Z stdout F {""remote_addr"":""172.16.4.68"",""time"":""20/May/2023:03:17:25 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":128,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.68"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.194, 172.16.0.52"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""c2ba0a6e3da9006424fced12d97c82f4"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552645869654593,1684552645869654593_5ce6d50c_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552645368,"2023-05-20T03:17:25.301321973Z stdout F {""remote_addr"":""172.16.4.56"",""time"":""20/May/2023:03:17:25 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":128,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.56"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.177, 172.16.0.47"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""3b20ddc15f7ba928841bf88c2dfafc80"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552645368231622,1684552645368231622_ba9a11cd_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552645367,"2023-05-20T03:17:25.184462965Z stdout F {""remote_addr"":""172.16.4.10"",""time"":""20/May/2023:03:17:25 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":128,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.10"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.110, 172.16.0.52"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""4c9876a28bd7cec258ae117b6be695ef"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552645367495321,1684552645367495321_77119ec7_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552644615,"2023-05-20T03:17:24.497447737Z stdout F {""remote_addr"":""172.16.4.14"",""time"":""20/May/2023:03:17:24 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":128,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.14"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.76, 172.16.0.105"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""d3f3a46c5bb331ed85fa52dde0801dff"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552644615628384,1684552644615628384_41f47afc_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552643613,"2023-05-20T03:17:23.445748374Z stdout F {""remote_addr"":""172.16.4.210"",""time"":""20/May/2023:03:17:23 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.210"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.119, 172.16.0.105"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""3e78eebcc2b21c92cd41c1c8b2b6910b"",""request_length"":3521,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552643613362352,1684552643613362352_509467d4_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552643112,"2023-05-20T03:17:23.093848221Z stdout F {""remote_addr"":""172.16.4.195"",""time"":""20/May/2023:03:17:23 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.195"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.110, 172.16.0.39"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""67f2b589db08bc32ae330aa036c5468d"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552643112506220,1684552643112506220_7d9c3568_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552643112,"2023-05-20T03:17:22.999943922Z stdout F {""remote_addr"":""172.16.4.10"",""time"":""20/May/2023:03:17:22 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.10"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.56, 172.16.0.53"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""976ac907419162f397a4ebc67776e546"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552643112149790,1684552643112149790_67bef666_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552642860,"2023-05-20T03:17:22.611250059Z stdout F {""remote_addr"":""172.16.4.210"",""time"":""20/May/2023:03:17:22 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.210"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.68, 172.16.0.23"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""be1faba58098e388ffcb8d253bfbc823"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552642860570194,1684552642860570194_bd309064_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552642609,"2023-05-20T03:17:22.397458513Z stdout F {""remote_addr"":""172.16.4.119"",""time"":""20/May/2023:03:17:22 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":117,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.119"",""http_x_forwarded_for"":""176.65.2.55,172.16.4.114, 172.16.0.79"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""25db7cef061f99d94fe9c20f41a682df"",""request_length"":2414,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289533910067\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552642609984279,1684552642609984279_adcdea7c_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552642360,"2023-05-20T03:17:22.275399495Z stdout F {""remote_addr"":""172.16.4.213"",""time"":""20/May/2023:03:17:22 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.213"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.52, 172.16.0.104"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""c00da93a1e3061a66e8deaff303554c5"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552642360342973,1684552642360342973_6c7215b9_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552642109,"2023-05-20T03:17:21.917223331Z stdout F {""remote_addr"":""172.16.4.119"",""time"":""20/May/2023:03:17:21 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.119"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.177, 172.16.0.76"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""d522bdd9e084805c07857b733a64f8eb"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552642109063388,1684552642109063388_b5972301_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552641356,"2023-05-20T03:17:21.137785204Z stdout F {""remote_addr"":""172.16.4.210"",""time"":""20/May/2023:03:17:21 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.210"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.76, 172.16.0.79"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""2fa737eeded6b3a3d6209e6d8444f452"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552641356428050,1684552641356428050_109cc86_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552641356,"2023-05-20T03:17:21.136821354Z stdout F {""remote_addr"":""172.16.4.204"",""time"":""20/May/2023:03:17:21 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.204"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.191, 172.16.0.54"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""8b853b8ba1c7d7d8606a9f4f65540aef"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552641356420570,1684552641356420570_6da6cbd1_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552641107,"2023-05-20T03:17:21.053126556Z stdout F {""remote_addr"":""172.16.4.203"",""time"":""20/May/2023:03:17:21 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.203"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.97, 172.16.1.1"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""959e014dbb942dc948c4bbceab2debb8"",""request_length"":3515,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552641107397405,1684552641107397405_ad7adbb7_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-qgjm7_73fbfd21-bcea-4fdb-b887-f390f4633efd/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-2-6c95e7a1-bhbp"",""pod"":""kong-declarative-prod-78dcb94f4c-qgjm7""}",1684552641106,"2023-05-20T03:17:20.892414098Z stdout F {""remote_addr"":""172.16.4.210"",""time"":""20/May/2023:03:17:20 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":126,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.210"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.186, 172.16.0.39"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""9f784d6f554429b112a481a3c42fbf0a"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.23.13"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552641106321735,1684552641106321735_4ad20e6e_A
